(6, 5, 20) -0.1 (5, 5, 20) prev_q:-0.25, next_step_max_q:0.00, new_q:-0.18
-74.69999999999972
(19, 35, 2) -0.1 (19, 35, 1) prev_q:-28.53, next_step_max_q:-28.45, new_q:-28.54
(19, 35, 1) -0.1 (19, 35, 0) prev_q:-28.45, next_step_max_q:-28.37, new_q:-28.46
(19, 35, 0) -0.1 (20, 35, 0) prev_q:-28.47, next_step_max_q:-29.13, new_q:-28.85
(20, 35, 0) -0.1 (20, 35, 0) prev_q:-29.23, next_step_max_q:-29.13, new_q:-29.23
(20, 35, 0) -0.1 (20, 35, 35) prev_q:-29.13, next_step_max_q:-29.05, new_q:-29.14
(20, 35, 35) -0.1 (20, 35, 33) prev_q:-29.05, next_step_max_q:-28.88, new_q:-29.01
(20, 35, 33) -0.1 (20, 35, 32) prev_q:-28.88, next_step_max_q:-28.80, new_q:-28.89
(20, 35, 32) -0.1 (20, 35, 31) prev_q:-28.80, next_step_max_q:-28.71, new_q:-28.81
(20, 35, 31) -0.1 (20, 35, 30) prev_q:-28.71, next_step_max_q:-28.63, new_q:-28.72
(20, 35, 30) -0.1 (20, 35, 29) prev_q:-28.63, next_step_max_q:-28.55, new_q:-28.64
(20, 35, 29) -0.1 (20, 35, 30) prev_q:-28.65, next_step_max_q:-28.64, new_q:-28.69
(20, 35, 30) -0.1 (20, 35, 29) prev_q:-28.64, next_step_max_q:-28.55, new_q:-28.64
(20, 35, 29) -0.1 (20, 35, 28) prev_q:-28.55, next_step_max_q:-28.46, new_q:-28.56
(20, 35, 28) -0.1 (20, 35, 27) prev_q:-28.46, next_step_max_q:-28.38, new_q:-28.47
(20, 35, 27) -0.1 (20, 35, 26) prev_q:-28.38, next_step_max_q:-28.30, new_q:-28.39
(20, 35, 26) -0.1 (20, 35, 27) prev_q:-28.40, next_step_max_q:-28.39, new_q:-28.44
(20, 35, 27) -0.1 (20, 35, 26) prev_q:-28.39, next_step_max_q:-28.30, new_q:-28.39
(20, 35, 26) -0.1 (20, 35, 25) prev_q:-28.30, next_step_max_q:-28.21, new_q:-28.30
(20, 35, 25) -0.1 (20, 35, 23) prev_q:-28.21, next_step_max_q:-27.91, new_q:-28.11
(20, 35, 23) -0.1 (20, 34, 23) prev_q:-27.91, next_step_max_q:-28.48, new_q:-28.24
(20, 34, 23) -0.1 (20, 34, 24) prev_q:-28.58, next_step_max_q:-28.58, new_q:-28.63
(20, 34, 24) -0.1 (20, 34, 23) prev_q:-28.68, next_step_max_q:-28.48, new_q:-28.63
(20, 34, 23) -0.1 (20, 34, 23) prev_q:-28.48, next_step_max_q:-28.48, new_q:-28.53
(20, 34, 23) -0.1 (19, 33, 23) prev_q:-28.53, next_step_max_q:-27.94, new_q:-28.28
(19, 33, 23) -0.1 (19, 33, 23) prev_q:-27.94, next_step_max_q:-27.94, new_q:-27.99
(19, 33, 23) -0.1 (19, 32, 23) prev_q:-27.99, next_step_max_q:-28.67, new_q:-28.38
(19, 32, 23) -0.1 (19, 32, 23) prev_q:-28.67, next_step_max_q:-28.67, new_q:-28.72
(19, 32, 23) -0.1 (18, 32, 23) prev_q:-28.72, next_step_max_q:-27.31, new_q:-28.06
(18, 32, 23) -0.1 (18, 31, 23) prev_q:-27.31, next_step_max_q:-28.12, new_q:-27.76
(18, 31, 23) -0.1 (18, 31, 23) prev_q:-28.12, next_step_max_q:-28.12, new_q:-28.17
(18, 31, 23) -0.1 (18, 31, 24) prev_q:-28.22, next_step_max_q:-27.20, new_q:-27.76
(18, 31, 24) -0.1 (18, 31, 24) prev_q:-27.20, next_step_max_q:-27.20, new_q:-27.25
(18, 31, 24) -0.1 (17, 30, 24) prev_q:-27.25, next_step_max_q:-26.30, new_q:-26.83
(17, 30, 24) -1.1 (17, 30, 24) prev_q:-26.30, next_step_max_q:-26.30, new_q:-26.85
(17, 30, 24) -1.1 (17, 29, 24) prev_q:-26.85, next_step_max_q:-25.68, new_q:-26.82
(17, 29, 24) -1.1 (17, 29, 24) prev_q:-25.68, next_step_max_q:-25.68, new_q:-26.23
(17, 29, 24) -1.1 (17, 28, 24) prev_q:-26.23, next_step_max_q:-23.92, new_q:-25.62
(17, 28, 24) -1.1 (16, 28, 24) prev_q:-23.92, next_step_max_q:-22.98, new_q:-24.00
(16, 28, 24) -1.1 (16, 27, 24) prev_q:-22.98, next_step_max_q:-21.01, new_q:-22.54
(16, 27, 24) -1.1 (16, 27, 24) prev_q:-21.01, next_step_max_q:-21.01, new_q:-21.56
(16, 27, 24) -1.1 (16, 27, 24) prev_q:-21.56, next_step_max_q:-21.11, new_q:-21.89
(16, 27, 24) -1.1 (16, 27, 23) prev_q:-21.11, next_step_max_q:-22.98, new_q:-22.60
(16, 27, 23) -1.1 (16, 26, 23) prev_q:-22.98, next_step_max_q:-20.94, new_q:-22.51
(16, 26, 23) -1.1 (15, 26, 23) prev_q:-20.94, next_step_max_q:-20.12, new_q:-21.08
(15, 26, 23) -1.1 (15, 26, 23) prev_q:-20.12, next_step_max_q:-20.12, new_q:-20.67
(15, 26, 23) -1.1 (15, 25, 24) prev_q:-20.67, next_step_max_q:-16.42, new_q:-19.10
(15, 25, 24) -1.1 (15, 25, 24) prev_q:-16.42, next_step_max_q:-16.42, new_q:-16.97
(15, 25, 24) -1.1 (14, 24, 23) prev_q:-16.97, next_step_max_q:-15.46, new_q:-16.77
(14, 24, 23) -1.1 (14, 24, 24) prev_q:-15.56, next_step_max_q:-13.95, new_q:-15.30
(14, 24, 24) -1.1 (14, 23, 24) prev_q:-13.95, next_step_max_q:-11.86, new_q:-13.45
(14, 23, 24) -1.1 (14, 23, 24) prev_q:-11.86, next_step_max_q:-11.86, new_q:-12.41
(14, 23, 24) -1.1 (13, 22, 24) prev_q:-12.41, next_step_max_q:-9.43, new_q:-11.47
(13, 22, 24) -1.1 (13, 22, 23) prev_q:-9.53, next_step_max_q:-10.67, new_q:-10.65
(13, 22, 23) -1.1 (13, 22, 23) prev_q:-10.67, next_step_max_q:-10.67, new_q:-11.22
(13, 22, 23) -1.1 (13, 22, 24) prev_q:-10.77, next_step_max_q:-9.43, new_q:-10.65
(13, 22, 24) -1.1 (13, 22, 24) prev_q:-9.43, next_step_max_q:-9.43, new_q:-9.98
(13, 22, 24) -1.1 (13, 21, 24) prev_q:-9.98, next_step_max_q:-7.26, new_q:-9.17
(13, 21, 24) -1.1 (13, 21, 25) prev_q:-7.36, next_step_max_q:-8.55, new_q:-8.51
(13, 21, 25) -1.1 (13, 21, 24) prev_q:-8.55, next_step_max_q:-7.26, new_q:-8.46
(13, 21, 24) -1.1 (12, 20, 24) prev_q:-7.26, next_step_max_q:-4.96, new_q:-6.66
(12, 20, 24) -1.1 (12, 20, 24) prev_q:-4.96, next_step_max_q:-4.96, new_q:-5.51
(12, 20, 24) -1.1 (13, 20, 25) prev_q:-5.06, next_step_max_q:-6.22, new_q:-6.19
(13, 20, 25) -1.1 (13, 20, 24) prev_q:-6.22, next_step_max_q:-5.12, new_q:-6.22
(13, 20, 24) -1.1 (12, 20, 24) prev_q:-5.12, next_step_max_q:-5.06, new_q:-5.64
(12, 20, 24) -1.1 (12, 20, 23) prev_q:-5.06, next_step_max_q:-5.60, new_q:-5.88
(12, 20, 23) -0.1 (12, 19, 23) prev_q:-5.60, next_step_max_q:-3.85, new_q:-4.77
(12, 19, 23) -0.1 (12, 19, 23) prev_q:-3.85, next_step_max_q:-3.85, new_q:-3.90
(12, 19, 23) -0.1 (11, 18, 23) prev_q:-3.90, next_step_max_q:-3.41, new_q:-3.71
(11, 18, 23) -0.1 (11, 18, 22) prev_q:-3.51, next_step_max_q:-3.49, new_q:-3.55
(11, 18, 22) -0.1 (11, 18, 22) prev_q:-3.59, next_step_max_q:-3.49, new_q:-3.59
(11, 18, 22) -0.1 (11, 18, 23) prev_q:-3.49, next_step_max_q:-3.41, new_q:-3.50
(11, 18, 23) -0.1 (11, 17, 23) prev_q:-3.41, next_step_max_q:-3.23, new_q:-3.37
(11, 17, 23) -0.1 (10, 17, 23) prev_q:-3.23, next_step_max_q:-3.15, new_q:-3.24
(10, 17, 23) -0.1 (10, 17, 25) prev_q:-3.15, next_step_max_q:-3.11, new_q:-3.18
(10, 17, 25) -0.1 (10, 17, 24) prev_q:-3.11, next_step_max_q:-3.03, new_q:-3.12
(10, 17, 24) -0.1 (10, 17, 24) prev_q:-3.03, next_step_max_q:-3.03, new_q:-3.08
(10, 17, 24) -0.1 (10, 17, 23) prev_q:-3.13, next_step_max_q:-3.18, new_q:-3.20
(10, 17, 23) -0.1 (10, 17, 25) prev_q:-3.18, next_step_max_q:-3.12, new_q:-3.20
(10, 17, 25) -0.1 (10, 17, 23) prev_q:-3.21, next_step_max_q:-3.20, new_q:-3.25
(10, 17, 23) -0.1 (10, 16, 23) prev_q:-3.25, next_step_max_q:-2.95, new_q:-3.15
(10, 16, 23) -0.1 (10, 16, 22) prev_q:-3.05, next_step_max_q:-3.03, new_q:-3.09
(10, 16, 22) -0.1 (10, 16, 23) prev_q:-3.03, next_step_max_q:-2.95, new_q:-3.04
(10, 16, 23) -0.1 (9, 15, 23) prev_q:-2.95, next_step_max_q:-2.69, new_q:-2.87
(9, 15, 23) -0.1 (9, 15, 24) prev_q:-2.69, next_step_max_q:-2.57, new_q:-2.68
(9, 15, 24) -0.1 (9, 15, 23) prev_q:-2.67, next_step_max_q:-2.68, new_q:-2.73
(9, 15, 23) -0.1 (9, 15, 25) prev_q:-2.68, next_step_max_q:-2.64, new_q:-2.71
(9, 15, 25) -0.1 (9, 15, 25) prev_q:-2.64, next_step_max_q:-2.64, new_q:-2.69
(9, 15, 25) -0.1 (9, 14, 24) prev_q:-2.69, next_step_max_q:-2.40, new_q:-2.59
(9, 14, 24) -0.1 (9, 14, 25) prev_q:-2.40, next_step_max_q:-2.49, new_q:-2.49
(9, 14, 25) -0.1 (9, 14, 23) prev_q:-2.59, next_step_max_q:-2.48, new_q:-2.59
(9, 14, 23) -0.1 (9, 14, 23) prev_q:-2.48, next_step_max_q:-2.48, new_q:-2.53
(9, 14, 23) -0.1 (9, 14, 22) prev_q:-2.58, next_step_max_q:-2.57, new_q:-2.62
(9, 14, 22) -0.1 (9, 14, 23) prev_q:-2.57, next_step_max_q:-2.53, new_q:-2.60
(9, 14, 23) -0.1 (9, 13, 23) prev_q:-2.53, next_step_max_q:-2.29, new_q:-2.46
(9, 13, 23) -0.1 (8, 13, 23) prev_q:-2.29, next_step_max_q:-2.22, new_q:-2.30
(8, 13, 23) -0.1 (8, 13, 24) prev_q:-2.22, next_step_max_q:-2.11, new_q:-2.21
(8, 13, 24) -0.1 (8, 13, 24) prev_q:-2.11, next_step_max_q:-2.11, new_q:-2.16
(8, 13, 24) -0.1 (8, 13, 25) prev_q:-2.21, next_step_max_q:-2.16, new_q:-2.23
(8, 13, 25) -0.1 (8, 12, 25) prev_q:-2.16, next_step_max_q:-2.01, new_q:-2.13
(8, 12, 25) -0.1 (8, 12, 24) prev_q:-2.11, next_step_max_q:-1.93, new_q:-2.07
(8, 12, 24) -0.1 (8, 12, 24) prev_q:-1.93, next_step_max_q:-1.93, new_q:-1.98
(8, 12, 24) -0.1 (8, 11, 24) prev_q:-1.98, next_step_max_q:-1.77, new_q:-1.92
(8, 11, 24) -0.1 (8, 11, 25) prev_q:-1.87, next_step_max_q:-1.88, new_q:-1.93
(8, 11, 25) -0.1 (7, 11, 27) prev_q:-1.98, next_step_max_q:-1.83, new_q:-1.95
(7, 11, 27) -0.1 (7, 11, 25) prev_q:-1.83, next_step_max_q:-1.53, new_q:-1.73
(7, 11, 25) -0.1 (7, 10, 25) prev_q:-1.53, next_step_max_q:-1.51, new_q:-1.57
(7, 10, 25) -0.1 (7, 10, 25) prev_q:-1.51, next_step_max_q:-1.51, new_q:-1.56
(7, 10, 25) -0.1 (7, 10, 26) prev_q:-1.56, next_step_max_q:-1.59, new_q:-1.63
(7, 10, 26) -0.1 (7, 9, 25) prev_q:-1.59, next_step_max_q:-1.38, new_q:-1.54
(7, 9, 25) -0.1 (7, 9, 25) prev_q:-1.48, next_step_max_q:-1.38, new_q:-1.48
(7, 9, 25) -0.1 (7, 9, 24) prev_q:-1.38, next_step_max_q:-1.27, new_q:-1.38
(7, 9, 24) -0.1 (7, 9, 24) prev_q:-1.27, next_step_max_q:-1.27, new_q:-1.32
(7, 9, 24) -0.1 (7, 9, 25) prev_q:-1.37, next_step_max_q:-1.38, new_q:-1.42
(7, 9, 25) -0.1 (7, 9, 24) prev_q:-1.38, next_step_max_q:-1.32, new_q:-1.40
(7, 9, 24) -0.1 (7, 8, 24) prev_q:-1.32, next_step_max_q:-1.15, new_q:-1.28
(7, 8, 24) -0.1 (7, 8, 24) prev_q:-1.15, next_step_max_q:-1.15, new_q:-1.20
(7, 8, 24) -0.1 (6, 7, 24) prev_q:-1.20, next_step_max_q:-0.75, new_q:-1.03
(6, 7, 24) -0.1 (6, 7, 24) prev_q:-0.75, next_step_max_q:-0.75, new_q:-0.80
(6, 7, 24) -0.1 (6, 7, 25) prev_q:-0.85, next_step_max_q:-0.76, new_q:-0.86
(6, 7, 25) -0.1 (6, 7, 24) prev_q:-0.76, next_step_max_q:-0.80, new_q:-0.83
(6, 7, 24) -0.1 (6, 6, 25) prev_q:-0.86, next_step_max_q:-0.73, new_q:-0.85
(6, 6, 25) -0.1 (6, 6, 25) prev_q:-0.83, next_step_max_q:-0.73, new_q:-0.83
(6, 6, 25) -0.1 (6, 6, 24) prev_q:-0.73, next_step_max_q:-0.65, new_q:-0.74
(6, 6, 24) -0.1 (6, 6, 23) prev_q:-0.65, next_step_max_q:-0.46, new_q:-0.61
(6, 6, 23) -0.1 (6, 6, 23) prev_q:-0.46, next_step_max_q:-0.46, new_q:-0.51
(6, 6, 23) -0.1 (5, 5, 23) prev_q:-0.51, next_step_max_q:0.00, new_q:-0.31
-44.70000000000011
(35, 37, 18) -0.1 (35, 37, 19) prev_q:-32.97, next_step_max_q:-32.89, new_q:-32.98
(35, 37, 19) -0.1 (35, 37, 20) prev_q:-32.89, next_step_max_q:-32.79, new_q:-32.89
(35, 37, 20) -0.1 (35, 37, 21) prev_q:-32.79, next_step_max_q:-32.77, new_q:-32.83
(35, 37, 21) -0.1 (35, 37, 23) prev_q:-32.77, next_step_max_q:-33.94, new_q:-33.40
(35, 37, 23) -0.1 (34, 37, 23) prev_q:-33.94, next_step_max_q:-33.13, new_q:-33.58
(34, 37, 23) -0.1 (34, 36, 23) prev_q:-33.13, next_step_max_q:-33.44, new_q:-33.33
(34, 36, 23) -0.1 (34, 36, 23) prev_q:-33.44, next_step_max_q:-33.44, new_q:-33.49
(34, 36, 23) -0.1 (34, 36, 24) prev_q:-33.54, next_step_max_q:-33.24, new_q:-33.44
(34, 36, 24) -0.1 (34, 36, 23) prev_q:-33.24, next_step_max_q:-33.44, new_q:-33.39
(34, 36, 23) -0.1 (34, 36, 24) prev_q:-33.44, next_step_max_q:-33.34, new_q:-33.44
(34, 36, 24) -0.1 (33, 35, 24) prev_q:-33.34, next_step_max_q:-32.77, new_q:-33.10
(33, 35, 24) -0.1 (33, 35, 23) prev_q:-32.77, next_step_max_q:-32.96, new_q:-32.91
(33, 35, 23) -0.1 (33, 35, 23) prev_q:-32.96, next_step_max_q:-32.96, new_q:-33.01
(33, 35, 23) -0.1 (33, 35, 23) prev_q:-33.01, next_step_max_q:-33.01, new_q:-33.06
(33, 35, 23) -0.1 (33, 34, 23) prev_q:-33.06, next_step_max_q:-33.27, new_q:-33.21
(33, 34, 23) -0.1 (32, 34, 23) prev_q:-33.27, next_step_max_q:-32.52, new_q:-32.94
(32, 34, 23) -0.1 (32, 34, 23) prev_q:-32.52, next_step_max_q:-32.52, new_q:-32.57
(32, 34, 23) -0.1 (32, 33, 23) prev_q:-32.57, next_step_max_q:-32.84, new_q:-32.75
(32, 33, 23) -0.1 (32, 33, 24) prev_q:-32.94, next_step_max_q:-32.70, new_q:-32.87
(32, 33, 24) -0.1 (32, 33, 23) prev_q:-32.70, next_step_max_q:-32.84, new_q:-32.82
(32, 33, 23) -0.1 (31, 32, 23) prev_q:-32.84, next_step_max_q:-32.41, new_q:-32.67
(31, 32, 23) -0.1 (31, 32, 23) prev_q:-32.41, next_step_max_q:-32.41, new_q:-32.46
(31, 32, 23) -0.1 (31, 32, 24) prev_q:-32.51, next_step_max_q:-32.27, new_q:-32.44
(31, 32, 24) -0.1 (31, 32, 23) prev_q:-32.27, next_step_max_q:-32.44, new_q:-32.40
(31, 32, 23) -0.1 (31, 32, 25) prev_q:-32.44, next_step_max_q:-32.40, new_q:-32.47
(31, 32, 25) -0.1 (31, 32, 23) prev_q:-32.40, next_step_max_q:-32.46, new_q:-32.48
(31, 32, 23) -0.1 (31, 32, 25) prev_q:-32.47, next_step_max_q:-32.48, new_q:-32.52
(31, 32, 25) -0.1 (31, 32, 24) prev_q:-32.48, next_step_max_q:-32.37, new_q:-32.47
(31, 32, 24) -0.1 (31, 32, 23) prev_q:-32.37, next_step_max_q:-32.46, new_q:-32.46
(31, 32, 23) -0.1 (30, 31, 24) prev_q:-32.46, next_step_max_q:-31.83, new_q:-32.19
(30, 31, 24) -0.1 (30, 31, 22) prev_q:-31.83, next_step_max_q:-30.76, new_q:-31.34
(30, 31, 22) -0.1 (30, 31, 22) prev_q:-30.76, next_step_max_q:-30.76, new_q:-30.81
(30, 31, 22) -0.1 (30, 30, 22) prev_q:-30.81, next_step_max_q:-31.70, new_q:-31.31
(30, 30, 22) -0.1 (29, 30, 22) prev_q:-32.26, next_step_max_q:-30.29, new_q:-31.32
(29, 30, 22) -0.1 (29, 30, 21) prev_q:-30.39, next_step_max_q:-30.64, new_q:-30.56
(29, 30, 21) -0.1 (29, 30, 20) prev_q:-30.74, next_step_max_q:-30.67, new_q:-30.75
(29, 30, 20) -0.1 (30, 30, 21) prev_q:-30.67, next_step_max_q:-31.18, new_q:-30.97
(30, 30, 21) -0.1 (30, 30, 22) prev_q:-31.49, next_step_max_q:-31.32, new_q:-31.46
(30, 30, 22) -0.1 (29, 30, 22) prev_q:-31.32, next_step_max_q:-30.29, new_q:-30.86
(29, 30, 22) -0.1 (29, 29, 22) prev_q:-30.29, next_step_max_q:-31.24, new_q:-30.81
(29, 29, 22) -0.1 (29, 29, 21) prev_q:-31.24, next_step_max_q:-30.79, new_q:-31.06
(29, 29, 21) -0.1 (28, 29, 21) prev_q:-30.79, next_step_max_q:-30.17, new_q:-30.53
(28, 29, 21) -0.1 (29, 29, 22) prev_q:-30.17, next_step_max_q:-31.06, new_q:-30.67
(29, 29, 22) -0.1 (29, 29, 23) prev_q:-31.24, next_step_max_q:-31.91, new_q:-31.62
(29, 29, 23) -0.1 (29, 29, 23) prev_q:-31.91, next_step_max_q:-31.91, new_q:-31.96
(29, 29, 23) -0.1 (28, 29, 23) prev_q:-31.96, next_step_max_q:-31.10, new_q:-31.58
(28, 29, 23) -0.1 (28, 29, 25) prev_q:-31.20, next_step_max_q:-31.07, new_q:-31.19
(28, 29, 25) -0.1 (28, 29, 24) prev_q:-31.07, next_step_max_q:-30.94, new_q:-31.06
(28, 29, 24) -0.1 (28, 29, 25) prev_q:-31.04, next_step_max_q:-31.06, new_q:-31.10
(28, 29, 25) -0.1 (28, 29, 24) prev_q:-31.06, next_step_max_q:-30.94, new_q:-31.05
(28, 29, 24) -0.1 (28, 29, 22) prev_q:-30.94, next_step_max_q:-29.81, new_q:-30.43
(28, 29, 22) -0.1 (28, 29, 24) prev_q:-29.91, next_step_max_q:-30.43, new_q:-30.22
(28, 29, 24) -0.1 (28, 29, 22) prev_q:-30.43, next_step_max_q:-29.81, new_q:-30.17
(28, 29, 22) -0.1 (28, 28, 22) prev_q:-29.81, next_step_max_q:-30.65, new_q:-30.28
(28, 28, 22) -0.1 (27, 28, 22) prev_q:-30.65, next_step_max_q:-29.32, new_q:-30.04
(27, 28, 22) -0.1 (27, 27, 22) prev_q:-29.32, next_step_max_q:-30.16, new_q:-29.79
(27, 27, 22) -0.1 (27, 27, 22) prev_q:-30.16, next_step_max_q:-30.16, new_q:-30.21
(27, 27, 22) -0.1 (26, 26, 22) prev_q:-30.21, next_step_max_q:-29.65, new_q:-29.98
(26, 26, 22) -0.1 (26, 26, 22) prev_q:-29.65, next_step_max_q:-29.65, new_q:-29.70
(26, 26, 22) -0.1 (26, 26, 22) prev_q:-29.70, next_step_max_q:-29.70, new_q:-29.75
(26, 26, 22) -0.1 (26, 26, 21) prev_q:-29.75, next_step_max_q:-29.31, new_q:-29.58
(26, 26, 21) -0.1 (25, 25, 21) prev_q:-29.31, next_step_max_q:-29.55, new_q:-29.48
(25, 25, 21) -0.1 (25, 25, 21) prev_q:-29.55, next_step_max_q:-29.55, new_q:-29.60
(25, 25, 21) -0.1 (24, 25, 21) prev_q:-29.60, next_step_max_q:-28.11, new_q:-28.91
(24, 25, 21) -0.1 (24, 25, 22) prev_q:-28.11, next_step_max_q:-27.73, new_q:-27.97
(24, 25, 22) -0.1 (24, 25, 21) prev_q:-27.83, next_step_max_q:-27.97, new_q:-27.95
(24, 25, 21) -0.1 (24, 25, 22) prev_q:-27.97, next_step_max_q:-27.73, new_q:-27.90
(24, 25, 22) -0.1 (24, 24, 22) prev_q:-27.73, next_step_max_q:-27.67, new_q:-27.75
(24, 24, 22) -1.1 (24, 24, 23) prev_q:-27.67, next_step_max_q:-29.15, new_q:-28.96
(24, 24, 23) -1.1 (24, 24, 22) prev_q:-29.15, next_step_max_q:-27.77, new_q:-29.01
(24, 24, 22) -1.1 (23, 24, 22) prev_q:-28.96, next_step_max_q:-26.27, new_q:-28.16
(23, 24, 22) -1.1 (23, 23, 22) prev_q:-26.27, next_step_max_q:-24.66, new_q:-26.01
(23, 23, 22) -1.1 (23, 23, 21) prev_q:-24.66, next_step_max_q:-25.73, new_q:-25.75
(23, 23, 21) -1.1 (23, 23, 21) prev_q:-25.73, next_step_max_q:-25.73, new_q:-26.28
(23, 23, 21) -1.1 (22, 23, 21) prev_q:-26.28, next_step_max_q:-24.49, new_q:-25.93
(22, 23, 21) -1.1 (22, 23, 22) prev_q:-24.49, next_step_max_q:-23.14, new_q:-24.36
(22, 23, 22) -1.1 (22, 23, 22) prev_q:-23.14, next_step_max_q:-23.14, new_q:-23.69
(22, 23, 22) -1.1 (21, 22, 22) prev_q:-23.69, next_step_max_q:-19.39, new_q:-22.09
(21, 22, 22) -1.1 (21, 22, 22) prev_q:-19.39, next_step_max_q:-19.39, new_q:-19.94
(21, 22, 22) -1.1 (21, 22, 22) prev_q:-19.94, next_step_max_q:-19.92, new_q:-20.48
(21, 22, 22) -1.1 (21, 22, 21) prev_q:-19.92, next_step_max_q:-21.04, new_q:-21.03
(21, 22, 21) -1.1 (21, 22, 22) prev_q:-21.04, next_step_max_q:-19.92, new_q:-21.03
(21, 22, 22) -1.1 (21, 22, 23) prev_q:-19.92, next_step_max_q:-21.05, new_q:-21.04
(21, 22, 23) -1.1 (20, 21, 23) prev_q:-21.05, next_step_max_q:-17.70, new_q:-19.93
(20, 21, 23) -1.1 (20, 21, 23) prev_q:-17.70, next_step_max_q:-17.70, new_q:-18.25
(20, 21, 23) -1.1 (20, 20, 23) prev_q:-18.25, next_step_max_q:-15.72, new_q:-17.54
(20, 20, 23) -2.1 (19, 20, 23) prev_q:-15.72, next_step_max_q:-13.50, new_q:-15.66
(19, 20, 23) -2.1 (19, 20, 23) prev_q:-13.50, next_step_max_q:-13.50, new_q:-14.55
(19, 20, 23) -1.1 (19, 19, 23) prev_q:-14.55, next_step_max_q:-11.82, new_q:-13.74
(19, 19, 23) -1.1 (19, 19, 23) prev_q:-11.82, next_step_max_q:-11.82, new_q:-12.37
(19, 19, 23) -1.1 (19, 19, 23) prev_q:-12.37, next_step_max_q:-11.92, new_q:-12.70
(19, 19, 23) -1.1 (19, 19, 21) prev_q:-11.92, next_step_max_q:-11.06, new_q:-12.04
(19, 19, 21) -1.1 (19, 19, 22) prev_q:-11.06, next_step_max_q:-10.44, new_q:-11.30
(19, 19, 22) -1.1 (18, 18, 23) prev_q:-10.54, next_step_max_q:-8.37, new_q:-10.01
(18, 18, 23) -1.1 (18, 18, 23) prev_q:-8.37, next_step_max_q:-8.37, new_q:-8.92
(18, 18, 23) -1.1 (18, 18, 23) prev_q:-8.92, next_step_max_q:-8.43, new_q:-9.23
(18, 18, 23) -1.1 (18, 18, 22) prev_q:-8.43, next_step_max_q:-6.44, new_q:-7.98
(18, 18, 22) -1.1 (18, 18, 22) prev_q:-6.44, next_step_max_q:-6.44, new_q:-6.99
(18, 18, 22) -0.1 (17, 17, 22) prev_q:-6.99, next_step_max_q:-4.35, new_q:-5.72
(17, 17, 22) -0.1 (17, 17, 23) prev_q:-4.89, next_step_max_q:-5.30, new_q:-5.15
(17, 17, 23) -0.1 (17, 17, 24) prev_q:-5.40, next_step_max_q:-5.80, new_q:-5.65
(17, 17, 24) -0.1 (17, 17, 23) prev_q:-5.80, next_step_max_q:-5.30, new_q:-5.60
(17, 17, 23) -0.1 (17, 17, 24) prev_q:-5.65, next_step_max_q:-5.60, new_q:-5.67
(17, 17, 24) -0.1 (17, 16, 24) prev_q:-5.90, next_step_max_q:-5.74, new_q:-5.87
(17, 16, 24) -0.1 (17, 16, 23) prev_q:-5.74, next_step_max_q:-5.26, new_q:-5.55
(17, 16, 23) -0.1 (17, 16, 22) prev_q:-5.26, next_step_max_q:-4.66, new_q:-5.01
(17, 16, 22) -0.1 (16, 16, 21) prev_q:-4.66, next_step_max_q:-3.76, new_q:-4.26
(16, 16, 21) -0.1 (16, 16, 21) prev_q:-3.76, next_step_max_q:-3.76, new_q:-3.81
(16, 16, 21) -0.1 (16, 15, 21) prev_q:-3.81, next_step_max_q:-3.60, new_q:-3.76
(16, 15, 21) -0.1 (16, 15, 21) prev_q:-3.60, next_step_max_q:-3.60, new_q:-3.65
(16, 15, 21) -0.1 (15, 15, 22) prev_q:-3.65, next_step_max_q:-3.37, new_q:-3.56
(15, 15, 22) -0.1 (15, 15, 23) prev_q:-3.47, next_step_max_q:-3.37, new_q:-3.47
(15, 15, 23) -0.1 (15, 15, 23) prev_q:-3.37, next_step_max_q:-3.37, new_q:-3.42
(15, 15, 23) -0.1 (15, 14, 23) prev_q:-3.42, next_step_max_q:-3.35, new_q:-3.44
(15, 14, 23) -0.1 (15, 14, 22) prev_q:-3.35, next_step_max_q:-3.23, new_q:-3.34
(15, 14, 22) -0.1 (14, 14, 21) prev_q:-3.23, next_step_max_q:-3.18, new_q:-3.26
(14, 14, 21) -0.1 (14, 13, 22) prev_q:-3.18, next_step_max_q:-2.92, new_q:-3.10
(14, 13, 22) -0.1 (13, 13, 22) prev_q:-2.92, next_step_max_q:-2.72, new_q:-2.87
(13, 13, 22) -0.1 (13, 13, 21) prev_q:-2.72, next_step_max_q:-2.88, new_q:-2.85
(13, 13, 21) -0.1 (12, 12, 21) prev_q:-2.88, next_step_max_q:-2.59, new_q:-2.79
(12, 12, 21) -0.1 (12, 12, 22) prev_q:-2.59, next_step_max_q:-2.53, new_q:-2.61
(12, 12, 22) -0.1 (12, 12, 22) prev_q:-2.53, next_step_max_q:-2.53, new_q:-2.58
(12, 12, 22) -0.1 (12, 12, 22) prev_q:-2.58, next_step_max_q:-2.58, new_q:-2.63
(12, 12, 22) -0.1 (11, 11, 23) prev_q:-2.63, next_step_max_q:-2.28, new_q:-2.50
(11, 11, 23) -0.1 (11, 11, 22) prev_q:-2.28, next_step_max_q:-2.16, new_q:-2.27
(11, 11, 22) -0.1 (11, 10, 22) prev_q:-2.16, next_step_max_q:-2.07, new_q:-2.17
(11, 10, 22) -0.1 (10, 10, 22) prev_q:-2.07, next_step_max_q:-1.95, new_q:-2.06
